,title,url
185,17 histórias de terror envolvendo cocô,https://www.buzzfeed.com/remeepatel/17-historias-de-terror-de-cocu-de-pessoas-que-se-c
186,14 verdades que só quem gosta de falar palavrão pra caralho entende,https://www.buzzfeed.com/rafaelcapanema/so-quem-gosta-de-falar-palavrao-pra-caralho-entende
187,Uma denúncia de assédio sofrida por um cara deixou claro como o machismo funciona,https://www.buzzfeed.com/clarissapassos/uma-denuncia-de-assedio-sofrida-por-um-cara-deixou-claro-com
188,21 histórias hilárias sobre perrengues no transporte público,https://www.buzzfeed.com/raphaelevangelista/21-historias-hilarias-sobre-perrengues-no-transporte-publico
189,Experimentamos o Dadinho Cremoso e outros produtos da linha,https://www.buzzfeed.com/gasparjose/experimentamos-o-dadinho-cremoso-e-outros-produtos-da-linha
190,Tentamos criar looks sem gênero com a nova coleção da C&A;,https://www.buzzfeed.com/irangiusti/testamos-roupas-cea
191,34 pensamentos que todo mundo tem quando come no Habib's,https://www.buzzfeed.com/rafaelcapanema/pensamentos-habibs
192,13 comparações que resumem a dor de ser marcado numa foto feia,https://www.buzzfeed.com/gasparjose/marcacao-do-facebook-so-serve-para-te-humilhar
193,9 passos para não ficar com os peitos caídos,https://www.buzzfeed.com/ninamohan/9-passos-para-nao-ficar-com-os-peitos-caidos
194,19 resultados de buscas no XVideos que não têm nada a ver com sexo,https://www.buzzfeed.com/rafaelcapanema/resultados-de-buscas-no-xvideos-que-nao-tem-nada-a-ver-com-s
195,Esta página de Biologia descobriu como transmitir conhecimento xingando,https://www.buzzfeed.com/raphaelevangelista/esta-pagina-de-biologia-descobriu-como-transmitir-conhecimen
196,25 imagens da cultura emo que vão te fazer chorar por dentro,https://www.buzzfeed.com/raphaelevangelista/25-imagens-da-cultura-emo-que-vao-te-fazer-chorar-por-dentro
197,15 imagens que definem o que é ser um preguiçoso profissional,https://www.buzzfeed.com/rafaelcapanema/imagens-que-vao-tocar-no-fundo-da-alma-de-todo-preguicoso
198,Um grupo de senhoras fez um vídeo hilário ao tentar tirar uma selfie,https://www.buzzfeed.com/gasparjose/um-grupo-de-senhoras-fez-um-video-hilario-ao-tentar-tirar-um
199,E se novos signos fossem criados de acordo com a sua personalidade?,https://www.buzzfeed.com/susanacristalli/e-se-novos-signos-fossem-criados-de-acordo-com-a-sua-persona
200,21 problemas capilares que apenas mulheres negras entenderão,https://www.buzzfeed.com/annadushime/21-problemas-capilares-que-apenas-mulheres-negras
201,24 frases que definem o começo e o resto do namoro,https://www.buzzfeed.com/gasparjose/frases-que-definem-o-comeco-e-o-resto-do-namoro
202,A história de uma mulher que fez cocô durante um encontro é hilária e fascinante,https://www.buzzfeed.com/javiermoreno/esta-historia-de-uma-mulher-fazendo-cocu-em-um-enc
203,17 problemas com roupas que as meninas baixinhas nunca vão entender,https://www.buzzfeed.com/jemimaskelley/17-dificuldades-de-moda-que-meninas-baixas-nunca-v
204,16 desesperos da vida de quem é distraído demais,https://www.buzzfeed.com/alexandreorrico/pessoas-sem-foco-e-distraidas
205,"O meme do ""Percebe, Ivair, a petulância do cavalo"" saiu do controle",https://www.buzzfeed.com/rafaelcapanema/percebe-ivair-a-petulancia-do-cavalo
206,"14 imagens que respondem à pergunta ""como você se vê daqui a uns anos?""",https://www.buzzfeed.com/rafaelcapanema/como-voce-se-ve-daqui-a-uns-anos
207,14 frases que provam que você definitivamente está em um relacionamento,https://www.buzzfeed.com/irangiusti/frases-que-provam-que-voce-definitivamente-esta-em-um-relaci
208,Esta moça foi confundida com o Lula no WhatsApp e postou as mensagens recebidas,https://www.buzzfeed.com/susanacristalli/esta-moca-foi-confundida-com-o-lula-no-whatsapp-e-postou-as
209,23 imagens perfeitas demais para serem coincidência,https://www.buzzfeed.com/daves4/23-imagens-perfeitas-demais-para-ser-coincidoncia
210,17 coisas das quais as pessoas desconfiadas têm certeza,https://www.buzzfeed.com/susanacristalli/17-coisas-das-quais-as-pessoas-desconfiadas-tem-certeza
211,16 novos diálogos entre Dilma e Lula vazados pelo Twitter,https://www.buzzfeed.com/raphaelevangelista/16-outros-dialogos-entre-dilma-e-lula-vazados-pelo-twitter
212,32 informações que causariam o seu impeachment se vazassem,https://www.buzzfeed.com/rafaelcapanema/informacoes-que-causariam-o-seu-impeachment-se-vazassem
213,16 situações que os homens simplesmente não vão entender,https://www.buzzfeed.com/clarissapassos/imagens-reais-demais-para-as-mulheres
214,18 imagens que você não vai entender se não tiver uma irmã,https://www.buzzfeed.com/erinchack/18-fotos-que-nao-farao-sentido-para-familias-sem-i
215,19 fatos dolorosos da vida de quem tem cabelo oleoso,https://www.buzzfeed.com/florapaul/dramas-de-ter-cabelo-oleoso
216,Alguém finalmente fez face swap com um peito e claro que foi maravilhoso,https://www.buzzfeed.com/matwhitehead/algunm-finalmente-trocou-de-rosto-como-um-seio-e-i
217,36 pensamentos que todo mundo tem no Outback,https://www.buzzfeed.com/rafaelcapanema/pensamentos-outback
218,32 confissões incrivelmente nojentas sobre relacionamentos,https://www.buzzfeed.com/emmacooke24/32-confissoes-incrivelmente-nojentas-sobre-relacio
219,14 perguntas dos anos 2000 que continuam sem respostas,https://www.buzzfeed.com/irangiusti/questoes-dos-anos-2000-que-estamos-tentando-entender-ate-hoj
220,12 tuítes que definem com precisão o que é ser adulto,https://www.buzzfeed.com/rafaelcapanema/tuites-sobre-ser-adulto
221,21 mentiras hilárias nas quais as crianças um dia acreditaram,https://www.buzzfeed.com/raphaelevangelista/21-historias-de-criancas-que-acreditaram-em-mentiras-absurda
222,31 perguntas para quebrar um silêncio constrangedor,https://www.buzzfeed.com/florapaul/perguntas-para-conversar
223,15 pessoas que queriam tudo menos um encontro íntimo,https://www.buzzfeed.com/gasparjose/pessoas-que-queriam-tudo-menos-um-encontro-ntimo
224,23 imagens que provam que a internet envenenou as nossas mentes,https://www.buzzfeed.com/erinchack/23-imagens-que-provam-que-a-internet-envenenou-as-nossas-men
225,19 coisas nojentas que todos casais nojentos entenderão,https://www.buzzfeed.com/alexfinnis/19-coisas-nojentas-que-todos-casais-nojentos-enten
226,16 imagens que provam que você não é nada fitness,https://www.buzzfeed.com/rafaelcapanema/voce-nao-e-fitness
227,15 bilhetes de crianças que mereciam ver o sol nascer quadrado,https://www.buzzfeed.com/clarissapassos/bilhetes-que-revelaram-pequenos-meliantes
228,17 imagens que definem os filmes melhor que as sinopses,https://www.buzzfeed.com/gasparjose/imagens-que-definem-filmes-melhor-que-sinop
229,26 vezes em que o melhor do Brasil foi mesmo o brasileiro,https://www.buzzfeed.com/alexandreorrico/o-melhor-do-brasil-e-o-brasileiro
230,Esta é a quantia em dinheiro que Kim Kardashian ganha em um dia,https://www.buzzfeed.com/lyapalater/isto-n-quanto-a-kim-kardashian-ganha-em-um-dia
231,17 problemas capilares que loiras nunca entenderão,https://www.buzzfeed.com/crystalro/17-problemas-capilares-que-loiras-nunca-entenderao
232,18 imagens que as pessoas de exatas nunca vão entender,https://www.buzzfeed.com/rafaelcapanema/imagens-que-as-pessoas-de-exatas-nunca-vao-entender
233,15 coisas que todo mundo que tem a mãe nas redes sociais já pensou,https://www.buzzfeed.com/gasparjose/15-coisas-que-todo-mundo-que-tem-a-mae-nas-redes-sociais-ja
234,"Existem sete tipos de peitos no mundo, pessoal",https://www.buzzfeed.com/juliegerstein/existem-sete-tipos-de-peitos-no-mundo-pessoal
235,10 prazeres que só quem tem a memória horrível pode sentir,https://www.buzzfeed.com/rafaelcapanema/prazeres-que-so-quem-tem-a-memoria-horrivel-pode-sentir
236,Isto é para você que odeia barrinha de cereal,https://www.buzzfeed.com/rafaelcapanema/um-recado-especial-para-voce-que-odeia-barrinha-de-cereal
237,13 provas de que o brasileiro enfia salsicha em tudo,https://www.buzzfeed.com/gasparjose/brasileiro-enfia-salsicha-em-tudo
238,15 mistérios dos anos 80 e 90 que jamais foram resolvidos,https://www.buzzfeed.com/clarissapassos/perguntas-nunca-respondidas-anos-80-e-90
239,17 histórias com marmita que vão te fazer duvidar da humanidade,https://www.buzzfeed.com/florapaul/historias-de-horror-com-marmita
240,25 lugares em que você precisa fazer cocô antes de morrer,https://www.buzzfeed.com/daves4/25-lugares-em-que-voco-precisa-fazer-cocu-antes-de
241,28 pensamentos que só quem já encarou compras no Dia% vai reconhecer,https://www.buzzfeed.com/irangiusti/pensamentos-que-so-quem-ja-encarou-compras-no-dia-vai-entend
242,O Queen “tocando” Robocop Gay é a melhor homenagem aos Mamonas que você vai ver hoje,https://www.buzzfeed.com/raphaelevangelista/como-seria-se-o-queen-com-adam-lambert-tocasse-robocop-gay-d
243,"Sexo é bom, mas...",https://www.buzzfeed.com/rafaelcapanema/sexo-e-bom-mas
244,19 face swaps tão ruins que acabaram ficando bons,https://www.buzzfeed.com/genamourbarrett/19-face-swaps-que-falharam-tao-espetacularmente-qu
245,18 imagens que ilustram as músicas melhor do que seus próprios clipes,https://www.buzzfeed.com/gasparjose/imagens-que-ilustram-musicas-melhor
246,A Ana Paula do BBB botou a Xuxa no horário nobre da Globo,https://www.buzzfeed.com/clarissapassos/xuxa-no-horario-nobre-da-globo
247,18 pessoas que não têm como ser mais grossas,https://www.buzzfeed.com/clarissapassos/pessoas-que-nao-tem-como-ser-mais-grossas
248,12 definições dolorosas da expectativa x a realidade do jornalismo no Brasil,https://www.buzzfeed.com/clarissapassos/expectativa-x-realidade-do-jornalismo-no-brasil
249,Como Glória Pires comentando o Oscar nos mostrou uma nova forma de encarar a vida,https://www.buzzfeed.com/raphaelevangelista/como-gloria-pires-comentando-o-oscar-nos-mostrou-uma-nova-fo
250,As pessoas mais gatas do Oscar foram os pais de Jacob Tremblay,https://www.buzzfeed.com/alannabennett/as-pessoas-mais-gatas-do-oscar-foram-os-pais-de-ja
251,As coisas ficaram estranhas durante as reações ao monólogo de Chris Rock no Oscar 2016,https://www.buzzfeed.com/alannabennett/as-coisas-ficaram-constrangedoras-nas-reaeoes-dura
252,14 pessoas que mereciam um gostoso pescotapa,https://www.buzzfeed.com/alexandreorrico/ninguem-merece-gente-folgada
253,24 razões pelas quais George R.R. Martin é o maior troll da literatura atual,https://www.buzzfeed.com/ryanhatesthis/24-razoes-pelas-quais-george-rr-martin-n-o-maior
254,20 imagens que mostram que achar emprego é tão fácil quanto andar em brasa,https://www.buzzfeed.com/alexandreorrico/achar-emprego-e-foda
255,15 pensamentos que todo mundo tem numa festa em buffet infantil,https://www.buzzfeed.com/rafaelcapanema/pensamentos-buffet-infantil
256,31 sonhos de consumo para o quarto de qualquer adolescente dos anos 90,https://www.buzzfeed.com/clarissapassos/quarto-adolescente-dos-anos-90
257,Maquiagem no Instagram x maquiagem na vida real,https://www.buzzfeed.com/remeepatel/maquiagem-no-instagram-x-maquiagem-na-vida-real
258,17 fotos que vão te deixar com uma grande dúvida,https://www.buzzfeed.com/daves4/17-fotos-que-vao-te-deixar-com-uma-grande-duvida
259,14 coisas que só quem sempre sai mal nas fotos vai entender,https://www.buzzfeed.com/rafaelcapanema/gente-que-sempre-sai-mal-nas-fotos
260,Como seria se você fosse grampeado pela Polícia Federal,https://www.buzzfeed.com/florapaul/grampearam-sua-vida
261,16 coisas que acontecem quando você resolve se matricular em uma academia,https://www.buzzfeed.com/clarissapassos/voce-na-academia
262,26 imagens que as pessoas que não têm filhos nunca entenderão,https://www.buzzfeed.com/mikespohr/26-imagens-que-as-pessoas-que-nao-tem-filhos-nunca-entendera
263,15 perguntas que expõem ridiculamente sua falta de maturidade,https://www.buzzfeed.com/alexandreorrico/falta-de-maturidade
264,"Esta tatuagem que viralizou realmente quer dizer ""estrangeiro idiota""",https://www.buzzfeed.com/irangiusti/esta-tatuagem-que-viralizou-realmente-quer-dizer-estrangeiro
265,12 tuítes que definem com precisão os signos astrológicos,https://www.buzzfeed.com/irangiusti/12-tuites-que-definem-com-precisao-os-signos-astrologicos
266,Não foi só você que achou que o formato do Salamitos parece com OUTRA coisa,https://www.buzzfeed.com/manuelabarem/voce-esta-certo-o-formato-do-salamitos-parece-sim-com-o-que
267,19 coisas que são românticas nos filmes mas terríveis na vida real,https://www.buzzfeed.com/sophiegadd/19-coisas-que-sao-romenticas-nos-filmes-mas-terri
268,15 coisas que tornam seu aniversário o pior dia do ano,https://www.buzzfeed.com/gasparjose/quem-nao-gosta-de-comemorar-aniversario
269,"O clipe de Lucas Lucco com MC Bin Laden é o ""We Are The World"" brasileiro",https://www.buzzfeed.com/rafaelcapanema/lucas-lucco-mc-bin-laden-ta-tranquilo-ta-favoravel
270,Como o mundo imagina a sua profissão x como ela realmente é,https://www.buzzfeed.com/irangiusti/como-o-mundo-imagina-a-sua-profissao-x-como-ela-realmente-e
271,14 manias que você achava que ninguém mais tinha,https://www.buzzfeed.com/alexandreorrico/manias-esquisitas
272,28 pensamentos que todo homem hétero tem ao ver o programa do Rodrigo Hilbert,https://www.buzzfeed.com/raphaelevangelista/x-pensamentos-que-todo-homem-hetero-tem-ao-ver-o-programa-do
273,Esta música grega antiga é estranhamente parecida com “Baile de Favela”,https://www.buzzfeed.com/rafaelcapanema/grecia-antiga-baile-de-favela
274,14 comidas que você só aceita se for muito mau-caráter,https://www.buzzfeed.com/gasparjose/voce-so-aceita-dividir-se-for-muito-mau-carater
275,11 coisas que pessoas que não curtem o dia de seu aniversário nunca vão saber,https://www.buzzfeed.com/raphaelevangelista/coisas-que-pessoas-que-nao-curtem-o-dia-do-seu-aniversario
276,21 reações que todo brasileiro teve ao viajar para os EUA pela primeira vez,https://www.buzzfeed.com/clarissapassos/pensamentos-que-todo-brasileiro-tem-nos-eua
277,18 situações que alegram todo idoso preso em um corpinho jovem,https://www.buzzfeed.com/irangiusti/18-situacoes-que-alegra-todo-idoso-preso-em-um-corpinho-jove
278,16 bêbados que deveriam ser proibidos de usar o WhatsApp,https://www.buzzfeed.com/alexandreorrico/whatsapp-na-mao-de-bebado-e-arma
279,16 imagens que vão deixar todas as pessoas indecisas em pânico,https://www.buzzfeed.com/rafaelcapanema/imagens-que-vao-deixar-todas-as-pessoas-indecisas-em-panico
280,Esta mulher tentou tirar uma foto de Taylor Swift disfarçadamente no Grammy,https://www.buzzfeed.com/michelleregna/esta-mulher-tentou-secretamente-tirar-uma-foto-de
281,"Ator que fez o ""Chris"" ameaça bloquear brasileiros que fazem piada em seu Instagram",https://www.buzzfeed.com/raphaelevangelista/ator-que-fez-o-chris-ameaca-bloquear-brasileiros-que-fazem-p
282,30 tuítes brasileiros que mostraram como realmente foi o Grammy 2016,https://www.buzzfeed.com/gasparjose/tuites-brasileiros-que-mostraram-como-realmente-foi-o-gra
283,14 momentos que você só viveu se andou de perua escolar,https://www.buzzfeed.com/raphaelevangelista/momentos-que-voce-so-viveu-se-andou-de-perua-escolar
284,Quem é o brasileiro que cantou “Baile de Favela” para Leonardo DiCaprio ao vivo,https://www.buzzfeed.com/rafaelcapanema/brasileiro-canta-baile-de-favela-para-leonardo-dicaprio
285,15 versões erradas de expressões populares que deveriam se tornar realidade,https://www.buzzfeed.com/gasparjose/expressoes-que-deveriam-ser-assim-para-o-nosso-prazer
286,As pessoas estão preocupadas com o fato de estarem gostando de Justin Bieber,https://www.buzzfeed.com/gasparjose/pessoas-estao-assumindo-que-gostam-de-justinbieber
287,Por que dormir de conchinha é inviável,https://www.buzzfeed.com/raphaelevangelista/porque-dormir-de-conchinha-e-inviavel
288,Pessoas chamadas Eude estão recebendo mensagens doidas no Facebook,https://www.buzzfeed.com/rafaelcapanema/eude-chaves-eude-quico-eude-rosa-eude-azul
289,12 coisas que nunca vão fazer sentido para quem odeia balada,https://www.buzzfeed.com/rafaelcapanema/coisas-que-nunca-vao-fazer-sentido-para-quem-odeia-balada
290,15 prêmios que você deveria ganhar depois deste carnaval,https://www.buzzfeed.com/florapaul/voce-esta-de-parabens-pelo-carnaval
291,As 20 melhores fantasias do carnaval de 2016,https://www.buzzfeed.com/rafaelcapanema/melhores-fantasias-de-carnaval-2016
292,"Este vídeo da Elsa dançando ""Metralhadora"" é tudo o que você precisa ver hoje",https://www.buzzfeed.com/irangiusti/esse-vedeo-da-elza-dancando-metralhadora-com-o-homem-aranha
293,Porque esta foto do Tim Burton é a melhor imagem do carnaval no Brasil,https://www.buzzfeed.com/clarissapassos/porque-esta-foto-do-tim-burton-e-o-mais-puro-suco-de-carnava
294,Mostramos 15 imagens típicas de carnaval para gringos e isso foi o que aconteceu,https://www.buzzfeed.com/raphaelevangelista/mostramos-imagens-tipicas-de-carnaval-para-gringos-e-eles
